generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
136,200,16,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,92.56373014277388,206.84215615214353,22.554347826086957,8.233695652173912,9.0,10.000000000000048,2.8398992587956425e-29
137,200,13,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,96.53917388776394,212.82975603548542,22.941176470588236,8.342245989304812,9.0,10.000000000000048,2.8398992587956425e-29
138,200,20,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,75.9037032184272,186.91582218399444,20.344444444444445,8.394444444444444,9.0,10.000000000000048,2.8398992587956425e-29
139,200,9,(x)*((x)+(tan(x))),"[143,162,104,215,207,24,160,79,177,205]",10.000000000000043,96.84722729960234,215.88118096095812,24.973821989528794,8.24083769633508,9.0,10.000000000000048,2.8398992587956425e-29
140,200,19,(x)*((x)+(tan(x))),"[167,147,80,215,207,24,160,79,177,205]",10.000000000000043,113.47568399989035,462.66874112543593,21.54696132596685,8.353591160220995,9.0,10.000000000000048,2.8398992587956425e-29
141,200,22,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205]",10.000000000000043,86.89435376087052,197.40884796935086,21.741573033707866,8.348314606741573,9.0,10.000000000000048,2.8398992587956425e-29
142,200,13,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,110.86550283769209,249.42190064410605,24.11764705882353,8.737967914438503,9.0,10.000000000000048,2.8398992587956425e-29
143,200,25,(x)*((x)+(tan(x))),"[143,102,104,215,207,60,160,79,177,205]",10.000000000000043,83.4628980430109,194.60110962599927,20.057142857142857,8.177142857142858,9.0,10.000000000000048,2.8398992587956425e-29
144,200,18,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,240]",10.000000000000043,90.68228963440707,204.93388497034482,22.087912087912088,8.203296703296703,9.0,10.000000000000048,2.8398992587956425e-29
145,200,18,(x)*((x)+(tan(x))),"[167,147,80,215,207,24,160,79,177,205]",10.000000000000043,105.56722991793498,246.5240054015656,22.087912087912088,8.263736263736265,9.0,10.000000000000048,2.8398992587956425e-29
146,200,14,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205]",10.000000000000043,91.41754497232051,207.41081589078792,23.010752688172044,8.35483870967742,9.0,10.000000000000048,2.8398992587956425e-29
147,200,19,(x)*((x)+(tan(x))),"[143,102,104,29,207,24,160,79,177,205]",10.000000000000043,155.50771657750013,707.6481227143122,21.54696132596685,8.41988950276243,9.0,10.000000000000048,2.8398992587956425e-29
148,200,21,(x)*((x)+(tan(x))),"[143,147,104,215,207,24,160,79,177,191]",10.000000000000043,63.98599057209066,168.6606885948729,17.374301675977655,8.547486033519553,9.0,10.000000000000048,2.8398992587956425e-29
149,200,19,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,97.92157879479515,249.04778644295115,20.939226519337016,8.220994475138122,9.0,10.000000000000048,2.8398992587956425e-29
150,200,15,(x)*((x)+(tan(x))),"[167,102,80,215,207,78,160,79,177,205]",10.000000000000043,98.20552428114748,213.80496604414765,24.864864864864863,8.394594594594595,9.0,10.000000000000048,2.8398992587956425e-29
151,200,18,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,240]",10.000000000000043,205.20889929699752,1580.0976037152375,22.087912087912088,8.571428571428571,9.0,10.000000000000048,2.8398992587956425e-29
152,200,17,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,88.16831855760623,199.68795947734486,22.62295081967213,8.245901639344263,9.0,10.000000000000048,2.8398992587956425e-29
153,200,12,(x)*((x)+(tan(x))),"[143,147,104,215,207,24,160,79,177,205]",10.000000000000043,97.62753386345315,209.87463884800442,24.04255319148936,8.212765957446809,9.0,10.000000000000048,2.8398992587956425e-29
154,200,14,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,240]",10.000000000000043,111.32799854661066,223.50700696255774,25.967741935483872,8.102150537634408,9.0,10.000000000000048,2.8398992587956425e-29
155,200,13,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,98.89426527672131,213.51267146353564,24.11764705882353,8.181818181818182,9.0,10.000000000000048,2.8398992587956425e-29
156,200,14,(x)*((x)+(tan(x))),"[143,147,104,215,207,24,160,79,177,240]",10.000000000000043,99.91202111829105,243.99535142166076,23.602150537634408,8.301075268817204,9.0,10.000000000000048,2.8398992587956425e-29
157,200,20,(x)*((x)+(tan(x))),"[167,102,80,215,207,24,160,79,177,205]",10.000000000000043,107.53829259138644,362.9587433738817,22.22222222222222,8.63888888888889,9.0,10.000000000000048,2.8398992587956425e-29
158,200,11,(x)*((x)+(tan(x))),"[143,102,80,215,207,24,43,79,177,205]",10.000000000000043,91.8505643832951,213.6131739525257,23.96825396825397,8.613756613756614,9.0,10.000000000000048,2.8398992587956425e-29
159,200,18,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,97.70649414259472,216.13666771767518,24.505494505494507,8.45054945054945,9.0,10.000000000000048,2.8398992587956425e-29
160,200,20,(x)*((x)+(tan(x))),"[143,147,104,215,207,24,160,79,177,205]",10.000000000000043,62.18140898163043,168.2733738737674,18.555555555555557,8.766666666666667,9.0,10.000000000000048,2.8398992587956425e-29
161,200,12,(x)*((x)+(tan(x))),"[167,102,80,215,207,24,160,79,177,205]",10.000000000000043,103.69891146651936,218.32962518724898,25.21276595744681,8.48936170212766,9.0,10.000000000000048,2.8398992587956425e-29
162,200,17,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,104.78707921969135,216.34602143769558,23.224043715846996,8.382513661202186,9.0,10.000000000000048,2.8398992587956425e-29
163,200,11,(x)*((x)+(tan(x))),"[167,102,80,215,207,24,160,79,177,205]",10.000000000000043,102.73831523240246,214.20833452488182,25.132275132275133,8.291005291005291,9.0,10.000000000000048,2.8398992587956425e-29
164,200,14,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205]",10.000000000000043,91.37165283018308,203.7988201279629,22.376344086021504,8.456989247311828,9.0,10.000000000000048,2.8398992587956425e-29
165,200,14,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,85.30656488316572,197.20740671543828,23.602150537634408,8.408602150537634,9.0,10.000000000000048,2.8398992587956425e-29
166,200,14,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,94.71809364703299,208.85541000360163,24.193548387096776,8.46236559139785,9.0,10.000000000000048,2.8398992587956425e-29
